FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
1003.0,Alabama,Baldwin,1,0,0.0,0.0
1015.0,Alabama,Calhoun,1,0,0.0,0.0
1017.0,Alabama,Chambers,1,0,1.0,0.0
1043.0,Alabama,Cullman,1,0,1.0,0.0
1051.0,Alabama,Elmore,5,0,0.0,0.0
1073.0,Alabama,Jefferson,39,0,11.0,0.0
1081.0,Alabama,Lee,9,0,2.0,0.0
1083.0,Alabama,Limestone,1,0,0.0,0.0
1089.0,Alabama,Madison,5,0,3.0,0.0
1097.0,Alabama,Mobile,1,0,1.0,0.0
1101.0,Alabama,Montgomery,3,0,1.0,0.0
1117.0,Alabama,Shelby,11,0,5.0,0.0
1115.0,Alabama,St. Clair,2,0,0.0,0.0
1121.0,Alabama,Talladega,1,0,0.0,0.0
1125.0,Alabama,Tuscaloosa,6,0,1.0,0.0
1127.0,Alabama,Walker,1,0,1.0,0.0
2020.0,Alaska,Anchorage,5,0,2.0,0.0
2090.0,Alaska,Fairbanks North Star,3,0,0.0,0.0
2122.0,Alaska,Kenai Peninsula,1,0,1.0,0.0
2130.0,Alaska,Ketchikan Gateway,2,0,0.0,0.0
2195.0,Alaska,Petersburg,1,0,0.0,0.0
4005.0,Arizona,Coconino,2,0,2.0,0.0
4009.0,Arizona,Graham,1,0,0.0,0.0
4013.0,Arizona,Maricopa,22,0,11.0,0.0
4017.0,Arizona,Navajo,3,0,1.0,0.0
4019.0,Arizona,Pima,7,0,2.0,0.0
4021.0,Arizona,Pinal,10,0,2.0,0.0
5069.0,Arkansas,Jefferson,3,0,0.0,0.0
90005.0,Arkansas,Unassigned,58,0,58.0,0.0
5143.0,Arkansas,Washington,1,0,0.0,0.0
6001.0,California,Alameda,38,0,8.0,0.0
6009.0,California,Calaveras,2,0,0.0,0.0
6013.0,California,Contra Costa,41,0,2.0,0.0
6019.0,California,Fresno,3,0,1.0,0.0
6023.0,California,Humboldt,1,0,0.0,0.0
6025.0,California,Imperial,2,0,0.0,0.0
6029.0,California,Kern,3,0,2.0,0.0
6037.0,California,Los Angeles,231,2,41.0,1.0
6039.0,California,Madera,1,0,0.0,0.0
6041.0,California,Marin,15,0,0.0,0.0
6045.0,California,Mendocino,1,0,1.0,0.0
6053.0,California,Monterey,4,0,2.0,0.0
6057.0,California,Nevada,1,0,0.0,0.0
6059.0,California,Orange,53,0,24.0,0.0
6061.0,California,Placer,9,1,0.0,0.0
6065.0,California,Riverside,22,3,6.0,0.0
6067.0,California,Sacramento,45,3,5.0,1.0
6069.0,California,San Benito,3,0,0.0,0.0
6071.0,California,San Bernardino,5,0,2.0,0.0
6073.0,California,San Diego,80,0,20.0,0.0
6075.0,California,San Francisco,70,0,19.0,0.0
6077.0,California,San Joaquin,17,2,3.0,0.0
6079.0,California,San Luis Obispo,13,0,6.0,0.0
6081.0,California,San Mateo,89,1,9.0,0.0
6083.0,California,Santa Barbara,8,0,6.0,0.0
6085.0,California,Santa Clara,189,6,14.0,0.0
6087.0,California,Santa Cruz,14,0,1.0,0.0
6089.0,California,Shasta,1,0,0.0,0.0
6095.0,California,Solano,8,0,0.0,0.0
6097.0,California,Sonoma,6,0,-2.0,0.0
6099.0,California,Stanislaus,5,0,0.0,0.0
6107.0,California,Tulare,7,0,3.0,0.0
6111.0,California,Ventura,17,0,4.0,0.0
6113.0,California,Yolo,5,0,1.0,0.0
8001.0,Colorado,Adams,10,0,0.0,0.0
8005.0,Colorado,Arapahoe,22,0,0.0,0.0
8013.0,Colorado,Boulder,11,0,3.0,0.0
8019.0,Colorado,Clear Creek,2,0,0.0,0.0
8025.0,Colorado,Crowley,1,1,1.0,1.0
8031.0,Colorado,Denver,61,0,16.0,0.0
8035.0,Colorado,Douglas,14,0,3.0,0.0
8037.0,Colorado,Eagle,51,0,12.0,0.0
8041.0,Colorado,El Paso,15,3,7.0,1.0
8045.0,Colorado,Garfield,3,0,1.0,0.0
8049.0,Colorado,Grand,1,0,1.0,0.0
8051.0,Colorado,Gunnison,13,0,2.0,0.0
8059.0,Colorado,Jefferson,36,0,11.0,0.0
8069.0,Colorado,Larimer,5,0,1.0,0.0
8077.0,Colorado,Mesa,1,0,0.0,0.0
8087.0,Colorado,Morgan,1,0,1.0,0.0
8097.0,Colorado,Pitkin,12,0,1.0,0.0
8101.0,Colorado,Pueblo,2,0,1.0,0.0
8107.0,Colorado,Routt,2,0,0.0,0.0
8117.0,Colorado,Summit,5,0,1.0,0.0
8123.0,Colorado,Weld,9,1,0.0,0.0
