FIPS,Province_State,Admin2,Confirmed,Deaths,Daily_Confirmed,Daily_Deaths
4013.0,Arizona,Maricopa,1,0,0.0,0.0
6001.0,California,Alameda,1,0,0.0,0.0
6013.0,California,Contra Costa,1,0,1.0,0.0
6023.0,California,Humboldt,1,0,0.0,0.0
6037.0,California,Los Angeles,7,0,6.0,0.0
6059.0,California,Orange,3,0,2.0,0.0
6061.0,California,Placer,2,1,1.0,1.0
6067.0,California,Sacramento,2,0,0.0,0.0
6069.0,California,San Benito,2,0,0.0,0.0
6073.0,California,San Diego,2,0,0.0,0.0
6081.0,California,San Mateo,2,0,0.0,0.0
6085.0,California,Santa Clara,11,0,0.0,0.0
6097.0,California,Sonoma,1,0,0.0,0.0
12057.0,Florida,Hillsborough,2,0,0.0,0.0
13121.0,Georgia,Fulton,2,0,0.0,0.0
17031.0,Illinois,Cook,4,0,0.0,0.0
25017.0,Massachusetts,Middlesex,1,0,0.0,0.0
25021.0,Massachusetts,Norfolk,1,0,0.0,0.0
25025.0,Massachusetts,Suffolk,3,0,2.0,0.0
25027.0,Massachusetts,Worcester,1,0,0.0,0.0
33009.0,New Hampshire,Grafton,2,0,0.0,0.0
36119.0,New York,Westchester,10,0,9.0,0.0
37183.0,North Carolina,Wake,1,0,0.0,0.0
41059.0,Oregon,Umatilla,1,0,0.0,0.0
41067.0,Oregon,Washington,2,0,0.0,0.0
44007.0,Rhode Island,Providence,2,0,0.0,0.0
53033.0,Washington,King,31,9,10.0,3.0
53061.0,Washington,Snohomish,8,1,2.0,0.0
